Price,Date,Year
44.22521999999999,2013-08-31 11:00:00,2013
44.22505175932301,2017-03-30 19:00:00,2017
44.224568622518994,2021-11-29 16:00:00,2021
44.220144008936806,2018-12-07 18:00:00,2018
44.219612,2017-10-09 15:00:00,2017
44.215681,2013-07-26 18:00:00,2013
44.21447325232485,2018-09-01 14:00:00,2018
44.213676,2021-07-20 22:00:00,2021
44.2130838355444,2017-11-09 09:00:00,2017
44.20845193942525,2014-11-14 08:00:00,2014
44.207848,2014-06-16 19:00:00,2014
44.206061,2014-01-26 09:00:00,2014
44.206061,2014-01-25 23:00:00,2014
44.206061,2014-01-26 07:00:00,2014
44.206061,2014-01-26 08:00:00,2014
44.206061,2014-01-25 16:00:00,2014
44.206061,2014-01-26 10:00:00,2014
44.206061,2014-01-26 22:00:00,2014
44.206061,2014-01-25 15:00:00,2014
44.206061,2014-01-26 21:00:00,2014
44.206061,2014-01-26 17:00:00,2014
44.205304,2021-11-15 13:00:00,2021
44.205304,2021-11-15 15:00:00,2021
44.20260461881316,2014-01-26 06:00:00,2014
44.202598,2013-07-04 14:00:00,2013
44.199892,2018-08-30 13:00:00,2018
44.199892,2018-08-30 16:00:00,2018
44.196492,2015-07-21 14:00:00,2015
44.19424,2018-07-19 12:00:00,2018
44.19424,2018-07-19 18:00:00,2018
44.185240434108536,2013-05-17 18:00:00,2013
44.18356362,2012-05-14 15:00:00,2012
44.1806,2021-08-21 22:00:00,2021
44.176233,2013-06-18 19:00:00,2013
44.17319500000001,2014-01-29 03:00:00,2014
44.17319500000001,2014-01-29 04:00:00,2014
44.17319500000001,2014-01-29 00:00:00,2014
44.17319500000001,2014-01-29 18:00:00,2014
44.17319500000001,2014-01-29 01:00:00,2014
44.17319500000001,2014-01-29 12:00:00,2014
44.17319500000001,2014-01-29 19:00:00,2014
44.17319500000001,2014-01-29 20:00:00,2014
44.17319500000001,2014-01-29 11:00:00,2014
44.17319500000001,2014-01-29 02:00:00,2014
44.17319500000001,2014-01-29 21:00:00,2014
44.170136000000014,2013-05-20 11:00:00,2013
44.170136,2013-05-20 19:00:00,2013
44.170136,2013-05-20 18:00:00,2013
44.170136,2013-05-20 20:00:00,2013
44.17013599999999,2013-05-20 12:00:00,2013
44.168557,2013-07-09 10:00:00,2013
44.165490000000005,2021-09-21 00:00:00,2021
44.165490000000005,2021-09-20 23:00:00,2021
44.165490000000005,2021-09-21 08:00:00,2021
44.165490000000005,2021-09-21 07:00:00,2021
44.165490000000005,2021-09-21 05:00:00,2021
44.165490000000005,2021-09-21 06:00:00,2021
44.160376,2020-08-26 14:00:00,2020
44.157966751095,2021-07-09 19:00:00,2021
44.157966751095,2021-07-09 20:00:00,2021
44.147825,2014-08-08 09:00:00,2014
44.147825,2014-08-10 10:00:00,2014
44.147825,2014-09-20 18:00:00,2014
44.14503448885935,2021-09-05 00:00:00,2021
44.13931713004412,2019-05-28 15:00:00,2019
44.13811,2014-08-27 09:00:00,2014
44.13614645260749,2013-10-11 16:00:00,2013
44.135592,2014-07-24 20:00:00,2014
44.13474,2017-07-21 13:00:00,2017
44.13474,2017-07-23 14:00:00,2017
44.133558335583366,2013-10-11 13:00:00,2013
44.1334601494444,2015-02-28 09:00:00,2015
44.133127,2013-10-12 12:00:00,2013
44.13269566441664,2013-10-11 12:00:00,2013
44.13062575702167,2017-04-06 16:00:00,2017
44.13021965,2020-04-09 13:00:00,2020
44.123298,2013-08-26 14:00:00,2013
44.123298,2013-08-26 15:00:00,2013
44.11652263,2020-09-07 13:00:00,2020
44.11015400000001,2013-07-27 11:00:00,2013
44.108015347527,2021-07-12 16:00:00,2021
44.10660601648001,2013-06-09 12:00:00,2013
44.102474,2013-06-14 10:00:00,2013
44.10134,2013-06-10 19:00:00,2013
44.08098,2013-07-03 12:00:00,2013
44.08048362,2012-08-24 16:00:00,2012
44.07985904,2021-11-23 18:00:00,2021
44.07982,2013-06-06 11:00:00,2013
44.076553,2013-07-24 11:00:00,2013
44.072713,2014-09-07 17:00:00,2014
44.067016,2013-08-01 12:00:00,2013
44.06066635937499,2013-06-13 10:00:00,2013
44.053913,2013-08-30 10:00:00,2013
44.05182,2021-06-09 15:00:00,2021
44.048228709363954,2017-04-25 20:00:00,2017
44.04627199999999,2019-07-24 15:00:00,2019
44.04523999999999,2014-09-22 18:00:00,2014
44.04523999999999,2014-09-22 19:00:00,2014
44.04506287041357,2013-07-27 18:00:00,2013
44.04492,2013-09-15 14:00:00,2013
44.04492,2013-09-15 16:00:00,2013
44.04492,2013-09-13 17:00:00,2013
44.04492,2013-09-13 11:00:00,2013
44.03345999999999,2021-08-26 22:00:00,2021
44.03345999999999,2021-08-26 06:00:00,2021
44.02802188408232,2013-08-28 17:00:00,2013
44.02544025440255,2013-08-28 14:00:00,2013
44.02493926215261,2013-10-02 14:00:00,2013
44.02457974559746,2013-08-28 13:00:00,2013
44.02374637315424,2013-08-08 16:00:00,2013
44.02369,2021-07-31 23:00:00,2021
44.02369,2021-07-29 23:00:00,2021
44.02250000000001,2021-11-21 22:00:00,2021
44.021165,2013-08-08 13:00:00,2013
44.01667,2018-09-17 16:00:00,2018
44.015748,2013-06-17 11:00:00,2013
44.013565,2021-06-12 12:00:00,2021
44.013565,2021-06-12 18:00:00,2021
44.012724,2013-07-31 12:00:00,2013
44.012724,2013-08-21 12:00:00,2013
44.01272399999999,2013-07-31 18:00:00,2013
44.01167311,2016-07-19 15:00:00,2016
44.004978,2013-09-11 11:00:00,2013
44.003623,2013-09-04 10:00:00,2013
44.003608,2014-08-05 10:00:00,2014
43.99437999999999,2021-08-03 04:00:00,2021
43.983536,2013-06-30 12:00:00,2013
43.983536,2013-06-30 19:00:00,2013
43.983536,2013-06-30 20:00:00,2013
43.98057,2014-01-30 08:00:00,2014
43.98057,2014-01-30 09:00:00,2014
43.98057,2014-01-30 10:00:00,2014
43.97814034975234,2013-04-19 10:00:00,2013
43.97728078694534,2013-04-19 09:00:00,2013
43.97654,2018-09-17 14:00:00,2018
43.9764212413296,2013-04-19 08:00:00,2013
43.97556171290478,2013-04-19 07:00:00,2013
43.97520823639415,2014-11-18 06:00:00,2014
43.97503717524806,2013-06-15 16:00:00,2013
43.97470220167052,2013-04-19 06:00:00,2013
43.97245872458725,2013-06-15 13:00:00,2013
43.972029,2013-06-14 19:00:00,2013
43.972029,2013-06-16 11:00:00,2013
43.972029,2013-06-16 19:00:00,2013
43.972029,2013-06-15 17:00:00,2013
43.972029,2013-06-16 20:00:00,2013
43.972029,2013-06-14 18:00:00,2013
43.972029,2013-06-14 20:00:00,2013
43.97159927541275,2013-06-15 12:00:00,2013
43.96507,2014-09-30 18:00:00,2014
43.96441743337501,2021-06-13 19:00:00,2021
43.96441743337501,2021-06-13 12:00:00,2021
43.96441743337501,2021-06-13 11:00:00,2021
43.96441743337501,2021-06-13 20:00:00,2021
43.957455,2021-11-02 07:00:00,2021
43.957455,2021-11-02 06:00:00,2021
43.9553,2021-07-23 21:00:00,2021
43.947076,2021-10-27 01:00:00,2021
43.947076,2021-10-27 14:00:00,2021
43.947076,2021-10-27 09:00:00,2021
43.947076,2021-10-27 08:00:00,2021
43.947076,2021-10-27 10:00:00,2021
43.947076,2021-10-27 11:00:00,2021
43.947076,2021-10-27 05:00:00,2021
43.947076,2021-10-27 12:00:00,2021
43.947076,2021-10-27 13:00:00,2021
43.935072000000005,2021-09-25 09:00:00,2021
43.93336667,2016-08-10 16:00:00,2016
43.932508,2016-08-10 14:00:00,2016
43.932508,2016-08-10 15:00:00,2016
43.93193699999999,2014-09-29 18:00:00,2014
43.93074470433056,2018-12-05 06:00:00,2018
43.926856,2021-08-30 01:00:00,2021
43.926856,2021-08-30 03:00:00,2021
43.92438,2013-12-06 08:00:00,2013
43.92438,2013-12-06 07:00:00,2013
43.92438,2013-12-06 13:00:00,2013
43.92438,2013-12-08 07:00:00,2013
43.92438,2013-12-08 19:00:00,2013
43.92438,2013-12-08 18:00:00,2013
43.92117391,2012-04-11 14:00:00,2012
43.92044245889762,2018-12-04 18:00:00,2018
43.91163944,2020-12-16 19:00:00,2020
43.90855,2015-08-03 15:00:00,2015
43.89981399999999,2013-12-23 10:00:00,2013
43.89981399999999,2013-12-23 06:00:00,2013
43.88889328213058,2018-07-24 16:00:00,2018
43.88866,2013-08-29 19:00:00,2013
43.88866,2013-08-29 18:00:00,2013
43.88866,2013-08-29 12:00:00,2013
43.88866,2013-08-29 11:00:00,2013
43.88632,2018-07-24 13:00:00,2018
43.880942000000005,2013-07-12 10:00:00,2013
43.88078,2021-06-24 12:00:00,2021
43.87925819390321,2018-12-02 18:00:00,2018
43.87871842460709,2021-08-03 00:00:00,2021
43.877120000000005,2021-07-03 07:00:00,2021
43.876529000000005,2014-01-29 13:00:00,2014
43.876529000000005,2014-01-29 22:00:00,2014
43.876058,2013-09-12 19:00:00,2013
43.87589200000001,2013-08-01 18:00:00,2013
43.875183,2021-10-27 02:00:00,2021
43.875183,2021-10-27 03:00:00,2021
43.875183,2021-10-27 04:00:00,2021
43.875183,2021-10-27 22:00:00,2021
43.86887,2021-09-21 04:00:00,2021
43.86887,2021-09-21 01:00:00,2021
43.868508000000006,2018-07-03 17:00:00,2018
43.868508000000006,2018-07-03 16:00:00,2018
43.868466,2013-09-19 10:00:00,2013
43.86609,2018-11-13 22:00:00,2018
43.86507862224305,2018-07-03 13:00:00,2018
43.861075756973314,2018-12-27 19:00:00,2018
43.857290000000006,2021-09-14 08:00:00,2021
43.857290000000006,2021-09-14 21:00:00,2021
43.857290000000006,2021-09-14 07:00:00,2021
43.84673999999999,2013-08-07 17:00:00,2013
43.84168784103469,2013-10-03 16:00:00,2013
43.84076932888888,2018-12-08 11:00:00,2018
43.84058,2021-07-09 12:00:00,2021
43.83916962480279,2021-11-16 18:00:00,2021
43.83911739117391,2013-10-03 13:00:00,2013
43.83826060882608,2013-10-03 12:00:00,2013
43.83745607515348,2021-11-16 16:00:00,2021
43.836599326031966,2021-11-16 15:00:00,2021
43.83574259404544,2021-11-16 14:00:00,2021
43.833865,2021-07-02 23:00:00,2021
43.833865,2021-02-11 22:00:00,2021
43.833865,2021-07-05 08:00:00,2021
43.830580000000005,2013-08-03 16:00:00,2013
43.830580000000005,2013-08-02 17:00:00,2013
43.830580000000005,2013-08-02 14:00:00,2013
43.830580000000005,2013-08-03 14:00:00,2013
43.82715365639203,2013-08-02 13:00:00,2013
43.826672,2014-09-17 19:00:00,2014
43.826672,2014-09-17 17:00:00,2014
43.826672,2014-09-17 18:00:00,2014
43.82647,2014-02-26 21:00:00,2014
43.82647,2014-02-26 16:00:00,2014
43.82647,2014-02-26 15:00:00,2014
43.82647,2014-02-26 22:00:00,2014
43.82647,2014-02-26 17:00:00,2014
43.82647,2014-02-26 13:00:00,2014
43.82647,2014-02-26 14:00:00,2014
43.82647,2014-02-26 12:00:00,2014
43.82647,2014-02-26 10:00:00,2014
43.82647,2014-02-26 09:00:00,2014
43.82647,2014-02-26 11:00:00,2014
43.82254193509935,2013-07-07 12:00:00,2013
43.820536,2014-10-18 15:00:00,2014
43.819813,2021-09-03 07:00:00,2021
43.81979015690319,2021-10-28 01:00:00,2021
43.81654,2013-07-01 13:00:00,2013
43.81654,2013-07-01 15:00:00,2013
43.81654,2013-07-01 16:00:00,2013
43.81311477955831,2013-07-01 12:00:00,2013
43.810128,2018-07-10 14:00:00,2018
43.793773,2021-06-09 16:00:00,2021
43.791047000000006,2014-06-08 20:00:00,2014
43.79034960086368,2021-06-09 12:00:00,2021
43.78924,2012-07-30 16:00:00,2012
43.77929,2013-07-30 17:00:00,2013
43.77497098,2012-10-31 15:00:00,2012
43.769670000000005,2014-08-12 09:00:00,2014
43.768075,2018-01-05 06:00:00,2018
43.764903,2013-07-23 19:00:00,2013
43.76188,2013-08-04 16:00:00,2013
43.76188,2013-08-04 15:00:00,2013
43.76188,2013-08-03 13:00:00,2013
43.7599,2013-06-04 19:00:00,2013
43.75872,2013-12-10 21:00:00,2013
43.75872,2013-12-10 04:00:00,2013
43.757817,2014-11-13 07:00:00,2014
43.75621400000001,2013-07-10 10:00:00,2013
43.75374313105874,2014-11-20 18:00:00,2014
43.75263999999999,2021-06-27 16:00:00,2021
43.75228578157648,2014-10-31 15:00:00,2014
43.750247,2021-06-09 17:00:00,2021
43.74986940220372,2018-05-27 14:00:00,2018
43.74951,2021-08-25 22:00:00,2021
43.74188899999999,2021-07-12 17:00:00,2021
43.73973599999999,2014-02-02 08:00:00,2014
43.730382,2021-12-20 20:00:00,2021
43.730382,2021-12-20 11:00:00,2021
43.726875,2021-06-30 08:00:00,2021
43.72161,2018-07-15 15:00:00,2018
43.70904899999999,2021-07-09 13:00:00,2021
43.707340655123616,2021-07-09 11:00:00,2021
43.70724307500001,2014-06-21 19:00:00,2014
43.70343075480251,2017-04-08 15:00:00,2017
43.70128,2013-05-19 18:00:00,2013
43.70128,2013-05-19 20:00:00,2013
43.700935,2021-08-16 07:00:00,2021
43.700624000000005,2013-08-22 17:00:00,2013
43.696764,2013-06-18 11:00:00,2013
43.696418,2012-08-16 14:00:00,2012
43.69634,2013-09-09 17:00:00,2013
43.69634,2013-09-09 11:00:00,2013
43.69605558197738,2013-04-16 16:00:00,2013
43.69317999999999,2013-08-03 17:00:00,2013
43.69264,2013-04-16 12:00:00,2013
43.68816,2021-06-15 19:00:00,2021
43.685054,2014-01-30 05:00:00,2014
43.685054,2014-01-30 11:00:00,2014
43.684354,2021-07-19 08:00:00,2021
43.67459876894578,2021-12-16 13:00:00,2021
43.67426,2014-07-30 19:00:00,2014
43.672847,2013-07-25 20:00:00,2013
43.672847,2013-07-25 10:00:00,2013
43.67197,2014-09-19 18:00:00,2014
43.67197,2014-09-20 11:00:00,2014
43.67197,2014-09-21 11:00:00,2014
43.665522,2018-09-25 14:00:00,2018
43.665522,2018-09-25 17:00:00,2018
43.662077,2021-11-02 05:00:00,2021
43.662075,2014-08-13 10:00:00,2014
43.66134,2021-07-13 20:00:00,2021
43.65186628,2012-06-10 16:00:00,2012
43.646688,2021-06-25 17:00:00,2021
43.646688,2021-06-25 12:00:00,2021
43.638134336835634,2018-11-27 07:00:00,2018
43.62905888,2012-08-15 16:00:00,2012
43.626819,2013-09-08 18:00:00,2013
43.626819,2013-09-08 19:00:00,2013
43.62281599999999,2013-08-27 11:00:00,2013
43.6135,2021-08-23 21:00:00,2021
43.61349480425499,2018-09-04 15:00:00,2018
43.612861,2014-05-31 19:00:00,2014
43.60358,2013-06-06 19:00:00,2013
43.60174,2019-09-06 16:00:00,2019
43.60174,2019-09-06 15:00:00,2019
43.59958369445265,2014-02-17 20:00:00,2014
43.59918394672175,2019-09-06 13:00:00,2019
43.59532390647813,2014-02-18 18:00:00,2014
43.594472,2014-02-17 15:00:00,2014
43.594472,2014-02-17 14:00:00,2014
43.594472,2014-02-18 17:00:00,2014
43.594472,2014-02-17 17:00:00,2014
43.594472,2014-02-17 16:00:00,2014
43.594472,2014-02-17 13:00:00,2014
43.594472,2014-02-17 21:00:00,2014
43.594472,2014-02-18 20:00:00,2014
43.594472,2014-02-18 21:00:00,2014
43.59362011056,2014-02-18 16:00:00,2014
43.59358473132499,2018-02-23 08:00:00,2018
43.59276823815778,2014-02-18 15:00:00,2014
43.584444000000005,2021-06-29 08:00:00,2021
43.584244000000005,2021-07-14 10:00:00,2021
43.582308004575,2021-06-14 18:00:00,2021
43.582308004575,2021-06-14 19:00:00,2021
43.582308004575,2021-06-14 10:00:00,2021
43.582308004575,2021-06-14 20:00:00,2021
43.5812359432088,2018-07-06 14:00:00,2018
43.57464,2014-09-10 20:00:00,2014
43.57464,2013-06-20 11:00:00,2013
43.57464,2013-06-20 20:00:00,2013
43.57395999999999,2013-08-05 17:00:00,2013
43.57055418537612,2013-08-05 13:00:00,2013
43.56251,2021-09-14 06:00:00,2021
43.56251,2021-09-14 22:00:00,2021
43.56174,2013-11-25 08:00:00,2013
43.56174,2013-11-25 07:00:00,2013
43.55810799999999,2015-07-20 14:00:00,2015
43.557777,2013-07-16 17:00:00,2013
43.55309766863501,2021-04-29 19:00:00,2021
43.54627,2013-07-17 17:00:00,2013
43.54627,2013-07-17 13:00:00,2013
43.54627,2013-07-17 15:00:00,2013
43.54627,2013-07-17 16:00:00,2013
43.54585599999999,2013-08-20 15:00:00,2013
43.544992,2013-06-29 10:00:00,2013
43.544164,2013-09-16 18:00:00,2013
43.544164,2013-09-16 10:00:00,2013
43.544164,2013-09-16 19:00:00,2013
43.544164,2013-09-16 17:00:00,2013
43.54286640050968,2013-07-17 12:00:00,2013
43.535248,2014-07-25 20:00:00,2014
43.535248,2014-07-25 10:00:00,2014
43.531874,2014-02-26 08:00:00,2014
43.53118,2018-09-17 17:00:00,2018
43.53118,2018-09-17 13:00:00,2018
43.530054804255,2018-09-04 13:00:00,2018
43.52299136962296,2021-09-13 21:00:00,2021
43.522726,2014-02-18 13:00:00,2014
43.522726,2014-02-17 22:00:00,2014
43.522726,2014-02-18 14:00:00,2014
43.522726,2014-02-17 11:00:00,2014
43.522726,2014-02-18 22:00:00,2014
43.522726,2014-02-17 12:00:00,2014
43.522726,2014-02-18 12:00:00,2014
43.51635,2021-08-17 04:00:00,2021
43.51575852487878,2021-06-05 13:00:00,2021
43.510565,2014-01-27 18:00:00,2014
43.510565,2014-01-27 19:00:00,2014
43.510565,2014-01-27 21:00:00,2014
43.510565,2014-01-27 17:00:00,2014
43.510565,2014-01-27 22:00:00,2014
43.508120000000005,2021-11-09 05:00:00,2021
43.508120000000005,2021-11-09 22:00:00,2021
43.508120000000005,2021-09-28 03:00:00,2021
43.508120000000005,2021-09-28 01:00:00,2021
43.508120000000005,2021-09-28 00:00:00,2021
43.508120000000005,2021-09-28 02:00:00,2021
43.50664961,2020-06-29 15:00:00,2020
43.505880000000005,2014-09-18 17:00:00,2014
43.505880000000005,2014-09-18 18:00:00,2014
43.50529,2012-09-03 16:00:00,2012
43.5039,2018-05-26 14:00:00,2018
43.502196000000005,2013-06-27 10:00:00,2013
43.50142,2016-08-11 13:00:00,2016
43.500762,2014-03-02 21:00:00,2014
43.500762,2014-03-02 18:00:00,2014
43.500292,2014-07-28 09:00:00,2014
43.49493,2013-07-07 18:00:00,2013
43.494184,2021-12-02 14:00:00,2021
43.488735,2018-01-02 05:00:00,2018
43.487205,2014-08-06 10:00:00,2014
43.48425779,2012-02-14 07:00:00,2012
43.47427,2016-07-22 15:00:00,2016
43.47279999999999,2021-07-21 07:00:00,2021
43.47279999999999,2021-07-21 06:00:00,2021
43.467775,2014-09-29 11:00:00,2014
43.45806,2021-08-18 05:00:00,2021
43.44726,2013-12-08 20:00:00,2013
43.44726,2013-12-08 00:00:00,2013
43.44726,2013-12-08 06:00:00,2013
43.44726,2013-12-06 14:00:00,2013
43.44726,2013-12-08 11:00:00,2013
43.44726,2013-12-06 15:00:00,2013
43.43641,2021-11-09 23:00:00,2021
43.43641,2021-11-09 04:00:00,2021
43.43384999999999,2014-08-04 20:00:00,2014
43.43369340546671,2013-12-18 07:00:00,2013
43.4312,2021-07-18 22:00:00,2021
43.42629624806201,2018-01-18 12:00:00,2018
43.421768,2021-09-16 23:00:00,2021
43.421768,2021-09-17 05:00:00,2021
43.419693,2021-07-07 09:00:00,2021
43.41519877561308,2018-01-22 20:00:00,2018
43.414254,2013-08-09 16:00:00,2013
43.41115470449008,2013-09-23 17:00:00,2013
43.40861008610086,2013-09-23 14:00:00,2013
43.40818599999999,2013-09-23 18:00:00,2013
43.40776191389913,2013-09-23 13:00:00,2013
43.40229522405139,2014-03-06 03:00:00,2014
43.39874314699755,2014-03-05 23:00:00,2014
43.39584,2013-08-25 19:00:00,2013
43.39584,2013-08-24 10:00:00,2013
43.39584,2013-08-25 18:00:00,2013
43.39584,2013-08-24 11:00:00,2013
43.39584,2013-08-25 11:00:00,2013
43.39584,2013-08-24 18:00:00,2013
43.39584,2013-08-23 19:00:00,2013
43.39584,2013-08-23 18:00:00,2013
43.39584,2013-08-23 17:00:00,2013
43.39584,2013-08-24 19:00:00,2013
43.39584,2013-08-23 11:00:00,2013
43.38864,2018-11-13 17:00:00,2018
43.38839359812,2021-07-04 19:00:00,2021
43.386660000000006,2021-10-21 05:00:00,2021
43.385172,2013-07-21 19:00:00,2013
43.385172,2013-07-19 17:00:00,2013
43.385172,2013-07-20 17:00:00,2013
43.37619,2013-07-30 13:00:00,2013
43.3691,2021-12-22 05:00:00,2021
43.3691,2021-12-22 09:00:00,2021
43.3642,2021-11-08 20:00:00,2021
43.3642,2021-11-08 06:00:00,2021
43.363172,2012-12-10 18:00:00,2012
43.36192059106591,2013-09-30 14:00:00,2013
43.35783012690968,2018-05-02 19:00:00,2018
43.357708,2018-10-10 14:00:00,2018
43.35228,2018-06-22 16:00:00,2018
43.351195,2014-09-06 17:00:00,2014
43.350651,2021-12-17 20:00:00,2021
43.350094,2021-09-17 02:00:00,2021
43.350094,2021-09-17 01:00:00,2021
43.350094,2021-09-17 04:00:00,2021
43.350094,2021-09-17 03:00:00,2021
43.350094,2021-09-17 00:00:00,2021
43.34980398697999,2021-12-17 19:00:00,2021
43.34973891402239,2018-06-22 13:00:00,2018
43.3472630495602,2021-12-17 16:00:00,2021
43.34148,2021-12-21 11:00:00,2021
43.34070200000001,2013-07-28 19:00:00,2013
43.3367,2021-07-02 08:00:00,2021
43.3367,2021-07-05 22:00:00,2021
43.33574,2013-07-08 12:00:00,2013
43.33574,2013-07-08 18:00:00,2013
43.33391999999999,2014-11-13 17:00:00,2014
43.331558276859774,2013-11-24 19:00:00,2013
43.327637,2013-07-18 11:00:00,2013
43.327637,2013-07-18 19:00:00,2013
43.327637,2013-07-18 18:00:00,2013
43.32704,2021-06-28 10:00:00,2021
43.32704,2021-06-28 13:00:00,2021
43.32704,2021-06-28 11:00:00,2021
43.325103689922486,2014-09-05 20:00:00,2014
43.3232382826568,2014-02-10 03:00:00,2014
43.32298145,2016-07-07 15:00:00,2016
43.321394,2016-12-18 21:00:00,2016
43.32057894154736,2014-02-10 00:00:00,2014
43.320313,2021-07-12 08:00:00,2021
43.3184,2018-05-29 14:00:00,2018
43.31613,2021-07-06 08:00:00,2021
43.31613,2021-07-06 07:00:00,2021
43.31613,2021-07-06 06:00:00,2021
43.31613,2021-07-06 22:00:00,2021
43.31348814528734,2014-02-09 16:00:00,2014
43.31260187552443,2014-02-09 15:00:00,2014
43.3103,2013-08-23 10:00:00,2013
43.309614,2021-12-20 21:00:00,2021
43.30472427641214,2018-07-16 16:00:00,2018
43.30471,2013-09-03 10:00:00,2013
43.30134,2018-07-16 12:00:00,2018
43.295725932975,2021-06-24 18:00:00,2021
43.29572593297493,2021-06-24 19:00:00,2021
43.29255,2021-11-08 22:00:00,2021
43.29255,2021-11-08 05:00:00,2021
43.29255,2021-11-08 21:00:00,2021
43.289768,2018-10-10 16:00:00,2018
43.289768,2018-10-10 17:00:00,2018
43.288394921910005,2021-07-14 20:00:00,2021
43.288216000000006,2013-07-11 20:00:00,2013
43.287898204095,2018-09-05 15:00:00,2018
43.28785,2013-08-04 17:00:00,2013
43.28785,2013-08-04 14:00:00,2013
43.287230664667376,2018-10-10 13:00:00,2018
43.28446707348949,2013-08-04 13:00:00,2013
43.2706,2018-10-05 15:00:00,2018
43.2706,2018-10-05 13:00:00,2018
43.2706,2018-10-05 14:00:00,2018
43.26953400000001,2014-06-10 20:00:00,2014
43.266818,2021-07-19 07:00:00,2021
43.266818,2021-07-19 22:00:00,2021
43.26535499999999,2021-07-04 18:00:00,2021
43.26376,2013-06-19 19:00:00,2013
43.254232,2016-12-08 21:00:00,2016
43.254045,2013-06-23 12:00:00,2013
43.2516,2013-08-22 12:00:00,2013
43.2516,2013-08-22 19:00:00,2013
43.2516,2013-08-22 11:00:00,2013
43.2516,2013-08-22 18:00:00,2013
43.25111930862923,2015-01-27 07:00:00,2015
43.25085176,2016-12-08 17:00:00,2016
43.25027292949216,2014-09-23 17:00:00,2014
43.247088,2021-12-07 20:00:00,2021
43.246893009057096,2014-09-23 13:00:00,2014
43.244900243322256,2018-01-29 10:00:00,2018
43.24088999999999,2021-09-13 05:00:00,2021
43.24088999999999,2021-09-13 07:00:00,2021
43.24088999999999,2021-09-13 06:00:00,2021
43.233416000000005,2021-07-15 10:00:00,2021
43.22885399999999,2021-07-11 11:00:00,2021
43.228686,2013-08-27 17:00:00,2013
43.22692980343636,2013-07-04 17:00:00,2013
43.22692153843077,2018-01-29 09:00:00,2018
43.226077,2018-01-29 07:00:00,2018
43.226077,2018-01-29 11:00:00,2018
43.226077,2018-01-29 19:00:00,2018
43.226077,2018-01-29 08:00:00,2018
43.22418,2021-06-30 22:00:00,2021
43.224074,2021-07-08 09:00:00,2021
43.224074,2021-07-08 21:00:00,2021
43.22355175039536,2013-07-04 13:00:00,2013
43.22255,2021-08-16 22:00:00,2021
43.217855,2014-01-27 16:00:00,2014
43.217855,2014-01-27 14:00:00,2014
43.217855,2014-01-27 15:00:00,2014
43.217855,2014-01-27 13:00:00,2014
43.217805,2018-06-05 14:00:00,2018
43.217805,2018-06-05 16:00:00,2018
43.21398000000001,2014-10-02 19:00:00,2014
43.213323,2013-09-06 20:00:00,2013
43.212567,2013-07-26 20:00:00,2013
43.212567,2013-07-27 19:00:00,2013
43.212567,2013-07-26 10:00:00,2013
43.212567,2013-07-26 19:00:00,2013
43.20395,2013-06-24 19:00:00,2013
43.20338,2018-06-05 13:00:00,2018
43.20300999999999,2021-08-02 05:00:00,2021
43.2028,2018-10-06 13:00:00,2018
43.2028,2018-10-06 16:00:00,2018
43.20046000071984,2021-11-01 03:00:00,2021
43.200198575775005,2021-06-16 18:00:00,2021
43.200198575775005,2021-06-16 11:00:00,2021
43.200198575775005,2021-06-15 10:00:00,2021
43.200198575775005,2021-06-15 20:00:00,2021
43.200198575775005,2021-06-16 19:00:00,2021
43.19942387728536,2018-10-06 12:00:00,2018
43.198692,2021-11-01 00:00:00,2021
43.198692,2021-11-01 22:00:00,2021
43.198692,2021-11-01 02:00:00,2021
43.198692,2021-11-01 01:00:00,2021
43.198692,2021-10-31 23:00:00,2021
43.19403159126298,2013-08-26 16:00:00,2013
43.1915,2013-08-26 17:00:00,2013
43.1915,2013-08-26 12:00:00,2013
43.1915,2013-08-26 13:00:00,2013
43.190734,2013-09-15 13:00:00,2013
43.190734,2013-09-14 18:00:00,2013
43.18978,2012-07-30 17:00:00,2012
43.189553,2013-09-24 18:00:00,2013
43.189553,2013-09-24 12:00:00,2013
43.18640492,2012-07-30 13:00:00,2012
43.18574000000001,2014-06-02 10:00:00,2014
43.18347,2014-08-13 20:00:00,2014
43.179172,2013-10-11 18:00:00,2013
43.178104,2018-07-25 17:00:00,2018
43.1763373825795,2015-11-05 18:00:00,2015
43.1737,2014-08-11 09:00:00,2014
43.16968,2021-08-07 21:00:00,2021
43.16968,2021-08-08 10:00:00,2021
43.16673,2018-06-06 15:00:00,2018
43.1594742497619,2014-11-17 21:00:00,2014
43.154160000000005,2014-09-04 20:00:00,2014
43.154160000000005,2014-09-04 11:00:00,2014
43.149357088877856,2014-11-17 09:00:00,2014
43.148484,2014-07-24 10:00:00,2014
43.148484,2014-07-26 10:00:00,2014
43.14778543,2020-02-12 07:00:00,2020
43.14721900000001,2014-05-22 19:00:00,2014
43.14718,2014-10-07 11:00:00,2014
43.14718,2014-10-07 19:00:00,2014
43.14057202608701,2017-02-11 13:00:00,2017
43.123776690015006,2021-06-17 12:00:00,2021
43.123776690015006,2021-06-17 19:00:00,2021
43.123776690015006,2021-06-17 18:00:00,2021
43.123776690015006,2021-06-17 11:00:00,2021
43.12182,2018-05-12 13:00:00,2018
43.12085263,2012-08-16 15:00:00,2012
43.117892,2013-08-19 16:00:00,2013
43.117892,2013-08-14 15:00:00,2013
