BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t178,51494.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51495.0
t179,55720.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55721.0
t180,59536.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59537.0
t181,62905.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62906.0
t182,65097.83228170961,709.1677182903653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65807.0
t183,67140.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67867.0
t184,67882.99999999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68609.0
t185,68047.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68048.0
t186,65882.8926756488,510.107324351199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66393.0
t187,63832.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63833.0
t188,61267.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61268.0
t189,59112.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59112.0
t190,57238.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57239.0
t191,53655.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53656.0
t192,49857.21095678038,0.0,-64.21095678037126,0.0,0.0,0.0,0.0,0.0,0.0,-49793.0
t193,47194.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46468.0
t194,44312.430146738814,0.0,-188.43014673881507,0.0,0.0,0.0,0.0,0.0,0.0,-44124.0
t195,43169.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42443.0
t196,42321.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41596.0
t197,42322.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41596.0
t198,42791.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-42791.0
t199,44185.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-44185.0
t200,45434.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-45434.0
t201,47903.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-47903.0
t202,51265.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-51265.0
t203,55099.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55100.0
t204,58839.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58839.0
t205,62360.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62360.0
t206,64986.22942593892,603.7705740610746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65590.0
t207,67368.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68095.0
t208,69407.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69408.0
t209,69261.65990936005,715.3400906399353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69977.0
t210,69454.1090549921,448.8909450078909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69903.0
t211,68999.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69000.0
t212,66914.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66915.0
t213,64179.653523673995,177.34647632600576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64357.0
t214,62119.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62120.0
t215,58110.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58111.0
t216,53736.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53736.0
t217,49905.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49905.0
t218,46994.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46995.0
t219,44794.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44795.0
t220,43379.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43380.0
t221,42953.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42954.0
t222,43823.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43824.0
t223,44966.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44967.0
t224,46791.0343315819,0.0,-664.0343315819094,0.0,0.0,0.0,0.0,0.0,0.0,-46127.0
t225,49084.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49085.0
t226,53007.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53008.0
t227,57385.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57386.0
t228,61692.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61693.0
t229,65436.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65436.00000000001
t230,68641.326912942,17.67308705799886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68659.0
t231,70617.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70618.0
t232,71430.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71430.0
t233,71518.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71519.0
t234,70308.74541261801,544.2545873819848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70853.0
t235,67835.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67836.0
t236,64352.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64352.00000000001
t237,61630.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61631.0
t238,58907.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58908.0
t239,54760.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54761.0
t240,50459.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50460.0
t241,46645.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46646.0
t242,43911.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43912.0
t243,41971.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41971.0
t244,40742.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40743.0
t245,41121.999999999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40396.0
t246,42020.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41295.0
t247,43284.47948809199,0.0,-674.4794880919991,0.0,0.0,0.0,0.0,0.0,0.0,-42610.0
t248,44302.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43576.0
t249,45784.39033445131,0.0,-158.39033445131835,0.0,0.0,0.0,0.0,0.0,0.0,-45626.0
t250,48889.85526741699,0.0,-145.85526741700284,0.0,0.0,0.0,0.0,0.0,0.0,-48744.0
t251,53019.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53020.0
t252,57271.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57272.0
t253,61119.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61120.0
t254,64620.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64620.00000000001
t255,66387.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67114.0
t256,68668.99999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68669.0
t257,68808.99999999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69535.0
t258,68965.48339296979,424.5166070301812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69390.0
t259,67862.99999999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67863.0
t260,64726.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65453.0
t261,62743.239133468,68.76086653199698,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62812.0
t262,60648.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60649.0
t263,56744.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56745.0
t264,52435.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52436.0
t265,48584.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48585.0
t266,46107.216443037214,0.0,-473.21644303723195,0.0,0.0,0.0,0.0,0.0,0.0,-45634.0
t267,44200.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43475.0
t268,42766.99999999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42041.0
t269,42196.999999999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41471.0
t270,42357.28681684299,0.0,-229.286816843,0.0,0.0,0.0,0.0,0.0,0.0,-42128.0
t271,43143.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43144.0
t272,44324.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44324.0
t273,47365.31627350899,0.0,-276.31627350900834,0.0,0.0,0.0,0.0,0.0,0.0,-47089.0
t274,50945.06313043476,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-50945.0
t275,55190.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55191.0
t276,58832.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58832.0
t277,61677.86350481502,204.13649518496513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61882.0
t278,63824.999999999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64551.0
t279,65594.99999999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66321.0
t280,67392.86941094312,98.13058905685509,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67491.0
t281,67639.88472541097,191.11527458901872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67831.0
t282,66581.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67307.0
t283,65451.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65452.0
t284,62741.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62741.0
t285,59947.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59947.0
t286,57694.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57695.0
t287,54169.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54169.0
t288,50289.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50289.0
t289,46745.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46745.0
t290,44568.72425149185,0.0,-701.7242514918404,0.0,0.0,0.0,0.0,0.0,0.0,-43867.0
t291,42451.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41725.0
t292,41004.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40278.0
t293,40202.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39477.0
t294,39806.94074273301,0.0,-276.94074273300384,0.0,0.0,0.0,0.0,0.0,0.0,-39530.0
t295,39647.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-39647.0
t296,40616.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-40616.0
t297,43930.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-43930.0
t298,48179.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48179.0
t299,52436.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-52436.0
t300,56246.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56246.0
t301,59151.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59152.0
t302,60184.55498475701,709.4450152429905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60894.0
t303,61330.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62056.0
t304,62454.00379533006,509.9962046699418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62964.0
t305,62886.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63612.0
t306,63582.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63582.0
t307,62193.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62193.0
t308,60084.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60084.0
t309,57812.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57812.0
t310,56252.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56252.0
t311,53451.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53451.0
t312,50222.00000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50222.0
t313,46998.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46998.0
t314,44345.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44345.0
t315,42917.43876624999,0.0,-555.4387662499796,0.0,0.0,0.0,0.0,0.0,0.0,-42362.0
t316,41663.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40937.0
t317,40792.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40066.0
t318,40507.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39781.0
t319,39546.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39546.0
t320,40411.26919163141,0.0,-423.26919163139917,0.0,0.0,0.0,0.0,0.0,0.0,-39988.0
t321,42540.06313043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-42540.0
t322,46043.06313043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-46043.0
t323,49550.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49550.0
t324,52666.12625960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-52666.0
t325,55348.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55348.0
t326,57539.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57539.0
t327,58764.129662557185,626.8703374428204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59391.0
t328,60025.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60752.0
t329,60676.41335899157,710.5866410084327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61387.0
t330,61339.691761281,113.30823871900009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61453.0
t331,60795.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60795.0
t332,59077.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59077.0
t333,56555.354619740196,494.6453802598227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57050.0
t334,55557.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55557.0
t335,52348.00000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52348.0
t336,48497.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48497.0
t337,45961.999999999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45236.0
t338,43664.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42939.0
t339,42158.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41432.0
t340,41342.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40617.0
t341,40660.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40661.0
t342,42073.72501332252,0.0,-252.72501332252233,0.0,0.0,0.0,0.0,0.0,0.0,-41821.0
t343,43393.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43394.0
t344,44672.12625960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-44672.0
t345,47330.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-47330.0
t346,50736.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-50736.0
t347,54789.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54790.0
t348,58727.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58728.0
t349,61758.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61758.0
t350,63569.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64296.00000000001
t351,65539.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66265.0
t352,66852.99999999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67579.0
t353,67996.60689392022,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68490.0
t354,68098.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68098.0
t355,66946.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66946.0
t356,65018.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65019.00000000001
t357,62642.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62643.0
t358,60654.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60654.0
t359,56932.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56932.0
t360,52845.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52845.0
t361,49378.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49378.0
t362,46895.57877688972,0.0,-51.57877688971302,0.0,0.0,0.0,0.0,0.0,0.0,-46844.0
t363,45690.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44964.0
t364,44668.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43942.0
t365,44571.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43845.0
t366,45804.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45078.0
t367,46855.09331700812,0.0,-201.09331700812905,0.0,0.0,0.0,0.0,0.0,0.0,-46654.0
t368,47802.06313043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-47802.0
t369,50401.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-50401.0
t370,54069.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-54069.0
t371,58076.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-58076.0
t372,61879.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61879.0
t373,65147.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65147.99999999999
t374,67697.56742049809,493.4325795019079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68191.0
t375,69587.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70314.0
t376,70466.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71193.0
t377,70404.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71130.0
t378,70427.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70428.0
t379,69103.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69103.0
t380,66803.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66804.0
t381,64080.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64080.0
t382,61968.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61969.0
t383,58035.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58035.0
t384,53748.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53748.0
t385,50262.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50262.0
t386,47697.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47697.0
t387,46623.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45898.0
t388,45506.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44780.0
t389,45186.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44460.0
t390,46066.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45340.0
t391,46559.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46559.0
t392,47613.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47613.0
t393,50459.78308925704,0.0,-252.78308925703834,0.0,0.0,0.0,0.0,0.0,0.0,-50207.0
t394,53731.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-53731.0
t395,57518.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-57518.0
t396,61164.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61164.0
t397,64390.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64391.00000000001
t398,67167.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67168.0
t399,68245.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68971.0
t400,69395.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70121.0
t401,69957.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70683.0
t402,69898.60689392022,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70392.0
t403,68992.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68992.0
t404,66610.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66610.0
t405,63807.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63808.0
t406,61643.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61644.0
t407,57869.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57869.0
t408,53721.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53721.0
t409,50155.011052612,0.0,-2.0110526120042582,0.0,0.0,0.0,0.0,0.0,0.0,-50153.0
t410,47571.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47571.0
t411,46336.999999999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45611.0
t412,45048.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44323.0
t413,44744.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44019.0
t414,45633.999999999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44908.0
t415,46106.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46106.0
t416,47444.71424224099,0.0,-250.7142422409911,0.0,0.0,0.0,0.0,0.0,0.0,-47194.0
t417,49946.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-49946.0
t418,53464.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-53464.0
t419,57122.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-57122.0
t420,60733.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60733.0
t421,63920.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63921.0
t422,66884.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66884.0
t423,68603.59958493558,670.4004150644076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69274.0
t424,70048.99999999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70775.0
t425,70331.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71058.0
t426,70049.01064489302,548.9893551069849,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70598.0
t427,69256.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69256.0
t428,66965.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66965.0
t429,64106.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64105.99999999999
t430,62063.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62064.0
t431,58336.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58336.0
t432,54098.000000000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54098.0
t433,50573.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50573.0
t434,47889.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47889.0
t435,45890.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45890.0
t436,44795.62906768796,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-44543.0
t437,44749.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44023.0
t438,45336.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44610.0
t439,46284.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45558.0
t440,47366.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46641.0
t441,49520.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-49520.0
t442,53239.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-53239.0
t443,57079.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-57079.0
t444,60679.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60680.0
t445,63944.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63944.0
t446,66889.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66890.0
t447,68528.16253880295,565.837461197011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69094.0
t448,69693.54752438357,716.4524756163897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70410.0
t449,70131.99999999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70858.0
t450,69673.9068221909,663.0931778090778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70337.0
t451,68828.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68828.0
