BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t656,40710.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-40710.0
t657,43800.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-43800.0
t658,48149.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48149.0
t659,52275.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-52275.0
t660,56019.06313043476,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-56019.0
t661,58554.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-58554.0
t662,59687.19912493511,714.8008750648831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60402.0
t663,60835.515561681575,615.4844383184197,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61451.0
t664,62395.23179113757,342.76820886241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62738.0
t665,63826.02300018857,66.97699981141226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63893.0
t666,64426.57042258857,169.42957741140185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64596.0
t667,63899.73252574971,210.2674742502852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64110.0
t668,62416.877077624704,5.122922375282939,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62422.0
t669,59986.365702320574,546.6342976794203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60533.0
t670,58987.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58988.0
t671,55597.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55598.0
t672,51649.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51649.0
t673,48149.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48149.0
t674,45915.62906768794,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-45663.0
t675,44684.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43959.0
t676,43661.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42936.0
t677,43588.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42863.0
t678,44678.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43953.0
t679,45303.85920352107,150.14079647893467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45454.0
t680,46651.51023132601,0.0,-177.51023132600753,0.0,0.0,0.0,0.0,0.0,0.0,-46474.0
t681,49050.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-49050.0
t682,52761.06313043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-52761.0
t683,56655.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56656.0
t684,59728.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59729.0
t685,62392.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62392.0
t686,64774.28633856698,98.71366143299687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64873.00000000001
t687,65574.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66301.0
t688,66339.18568640653,628.8143135934483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66968.0
t689,66235.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66962.0
t690,65649.184285599,491.8157144010031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66141.0
t691,64940.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64941.0
t692,62984.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62985.0
t693,61296.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61297.0
t694,59364.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59365.0
t695,55565.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55566.0
t696,51440.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51440.0
t697,47989.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47990.0
t698,45391.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45392.0
t699,43611.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43612.0
t700,42904.59109140497,0.0,-340.59109140497776,0.0,0.0,0.0,0.0,0.0,0.0,-42564.0
t701,43118.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42393.0
t702,44183.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43458.0
t703,45771.837962026,0.0,-663.8379620260068,0.0,0.0,0.0,0.0,0.0,0.0,-45108.0
t704,46753.20580776699,0.0,-700.2058077670008,0.0,0.0,0.0,0.0,0.0,0.0,-46053.0
t705,48649.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48649.0
t706,52573.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-52573.0
t707,56969.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-56969.0
t708,61214.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-61214.0
t709,65143.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65144.00000000001
t710,68260.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68261.0
t711,69909.99999999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70636.0
t712,71023.99999999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71750.0
t713,71068.99999999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71795.0
t714,70174.55346673192,493.44653326805803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70668.0
t715,68376.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68377.0
t716,65301.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65302.00000000001
t717,62683.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62684.0
t718,60255.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60256.0
t719,56164.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56164.0
t720,51807.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51807.0
t721,47916.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47916.0
t722,45106.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45107.0
t723,43134.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43135.0
t724,42006.38351634674,0.0,-168.3835163467412,0.0,0.0,0.0,0.0,0.0,0.0,-41838.0
t725,42120.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41395.0
t726,43006.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42280.0
t727,44520.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43795.0
t728,45556.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44831.0
t729,47412.300257557836,0.0,-84.30025755783576,0.0,0.0,0.0,0.0,0.0,0.0,-47328.0
t730,50956.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-50956.0
t731,55399.06313043476,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-55399.0
t732,59960.06313043476,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-59960.0
t733,63848.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-63848.0
t734,67410.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67411.0
t735,69214.27837685094,566.7216231490264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69781.0
t736,70080.99999999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70807.0
t737,70569.62291097878,697.3770890211734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71267.0
t738,70406.60887961494,681.3911203850142,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71088.0
t739,69917.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69918.0
t740,67385.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67386.0
t741,64690.99999999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64691.0
t742,62141.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62142.0
t743,57894.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57894.0
t744,53376.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53376.0
