BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,3.927960683485812e8,741937.4793924851,-876862.3826636281,0.0,0.0,0.0,0.0,0.0,0.0,-3.9266114344531e8
t1,43719.84962,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43719.84962
t2,43394.456241876,0.0,-73.40589187599812,0.0,0.0,0.0,0.0,0.0,0.0,-43321.05035
t3,43789.06706,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43063.06706
t4,43538.839072616,0.0,-448.7798726159937,0.0,0.0,0.0,0.0,0.0,0.0,-43090.0592
t5,43486.59006999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43486.59007
t6,44265.31951999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44265.31952
t7,45290.288239999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45290.28824
t8,45947.82445000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45947.82445
t9,46090.642980000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46090.64298
t10,46178.73210000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46178.7321
t11,46022.21018999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46022.21019
t12,45504.1726383396,0.0,-13.894378339609444,0.0,0.0,0.0,0.0,0.0,0.0,-45490.27826
t13,45326.60955,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44600.60955
t14,43934.40324527407,0.0,-308.53983527406893,0.0,0.0,0.0,0.0,0.0,0.0,-43625.86341
t15,42757.79058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42757.79058
t16,42417.51236000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42417.51236
t17,42760.422320000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42760.42232
t18,44643.92034,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44643.92034
t19,45575.36271,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46301.36271
t20,45829.13943716015,488.87632283983703,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46318.01576
t21,45483.21112390689,540.9745160931116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46024.18564
t22,45464.69184000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45464.69184
t23,44236.67368000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44236.67368
t24,42919.89600999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42919.89601
t25,41716.42401,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41716.42401
t26,40873.33787999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40873.33788
t27,40493.86409,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40493.86409
t28,40463.80325999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40463.80326
t29,41042.98857000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41042.98857
t30,42195.18117999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42195.18118
t31,43824.63844,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43824.63844
t32,45320.47162999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45320.47163
t33,45658.399332475885,187.4912275241083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45845.89056
t34,45221.347279999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45221.34728
t35,43769.84752000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43769.84752
t36,42067.21050999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42067.21051
t37,40259.0222,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40259.0222
t38,38635.819059999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38635.81906
t39,37481.7134,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37481.7134
t40,36872.22473999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36872.22474
t41,37106.58553,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37106.58553
t42,38938.89741,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38938.89741
t43,41922.299999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41922.3
t44,42738.37179999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42738.3718
t45,43192.32682999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43192.32683
t46,43073.294219999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43073.29422
t47,42322.75322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42322.75322
t48,41407.986229999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41407.98623
t49,40618.53239999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40618.5324
t50,40811.83194045138,0.0,-692.5131104513936,0.0,0.0,0.0,0.0,0.0,0.0,-40119.31883
t51,40806.856980000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40080.85698
t52,41086.32995000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40360.32995
t53,41609.16285,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40883.16285
t54,41949.65292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41949.65292
t55,43325.88043,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43325.88043
t56,44422.81925,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44422.81925
t57,44372.41537,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44372.41537
t58,42951.53899,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42951.53899
t59,41072.13117,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41072.13117
t60,39366.14797,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39366.14797
t61,37919.259690000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37919.25969
t62,36711.39519,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36711.39519
t63,35796.561980000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35796.56198
t64,35455.93737000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35455.93737
t65,35674.62644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35674.62644
t66,37227.88804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37227.88804
t67,39144.79818716205,421.0182928379543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39565.81648
t68,39953.792199999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39953.7922
t69,39877.44618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39877.44618
t70,39376.58862,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39376.58862
t71,38210.54877424928,0.0,-58.558104249280845,0.0,0.0,0.0,0.0,0.0,0.0,-38151.99067
t72,37562.82511,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36836.82511
t73,35936.85893999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35936.85894
t74,35623.02625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35623.02625
t75,35670.62931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35670.62931
t76,36214.40663416358,0.0,-0.25251416357944784,0.0,0.0,0.0,0.0,0.0,0.0,-36214.15412
t77,37418.74172043479,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-37418.67859
t78,39853.98180043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-39853.91867
t79,43215.66717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43215.66717
t80,45385.07627,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45385.07627
t81,45112.90005999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45112.90006
t82,43476.19181999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43476.19182
t83,41932.08855,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41932.08855
t84,40690.23596,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40690.23596
t85,39801.58655000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39801.58655
t86,39262.12715000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39262.12715
t87,38869.84514,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38869.84514
t88,38702.32103753346,0.0,-0.631247533465435,0.0,0.0,0.0,0.0,0.0,0.0,-38701.68979
t89,38653.12947000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38653.12947
t90,39420.693419999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39420.69342
t91,40588.12439,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41314.12439
t92,40370.17969,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41096.17969
t93,39716.56013,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40442.56013
t94,39414.954022591555,41.83225740844843,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39456.78628
t95,37863.536210000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37863.53621
t96,36100.4655,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36100.4655
t97,35007.37617,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35007.37617
t98,34771.42505528243,0.0,-125.07256528242792,0.0,0.0,0.0,0.0,0.0,0.0,-34646.35249
t99,35417.30741999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34691.30742
t100,35542.60532679327,0.0,-331.0612767932808,0.0,0.0,0.0,0.0,0.0,0.0,-35211.54405
t101,36519.11914,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36519.11914
t102,39073.90588,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39073.90588
t103,42016.00778000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42742.00778
t104,44147.30254,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44873.30254
t105,44600.29204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44600.29204
t106,43264.37033,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43264.37033
t107,42035.41972,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42035.41972
t108,40946.15003999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40946.15004
t109,39999.251899999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39999.2519
t110,39398.65522999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39398.65523
t111,38851.66088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38851.66088
t112,38578.31201,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38578.31201
t113,38654.57929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38654.57929
t114,39784.68911,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39784.68911
t115,41685.46125999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41685.46126
t116,41482.46138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41482.46138
t117,40825.81082,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40825.81082
t118,39480.91,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39480.91
t119,37541.63745999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37541.63746
t120,35429.81637,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35429.81637
t121,34155.966187687955,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-33903.33712
t122,33670.97978,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32944.97978
t123,33183.679149999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32457.679149999996
t124,33090.34492,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32364.34492
t125,33749.31052,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33023.31052
t126,34884.04026043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-34883.97713
t127,37689.13583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37689.13583
t128,39324.76382,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39324.76382
t129,39843.8172,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39843.8172
t130,40494.79096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40494.79096
t131,40844.49344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40844.49344
t132,41033.50005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41033.50005
t133,40812.18092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40812.18092
t134,40555.3265,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40555.3265
t135,40253.97334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40253.97334
t136,40318.71777,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40318.71777
t137,41149.19088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41149.19088
t138,42240.13442,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42240.13442
t139,43295.60332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43295.60332
t140,42956.85128999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42956.85129
t141,42344.95706999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42344.95707
t142,41175.381409999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41175.38141
t143,39372.48778,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39372.48778
t144,37660.75369466756,0.0,-1.136154667561499,0.0,0.0,0.0,0.0,0.0,0.0,-37659.61754
t145,36613.28779999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36613.2878
t146,36066.31784999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36066.31785
t147,35945.89802751654,0.0,-0.1893875165470682,0.0,0.0,0.0,0.0,0.0,0.0,-35945.70864
t148,36288.796940434775,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-36288.73381
t149,37466.09047043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-37466.02734
t150,39944.667649999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39944.66765
t151,43601.43598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43601.43598
t152,45750.897569999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45750.89757
t153,45855.422360000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45855.42236
t154,45208.90959999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45208.9096
t155,44440.11098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44440.11098
t156,43519.17027999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43519.17028
t157,42640.25424999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42640.25425
t158,41869.85448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41869.85448
t159,41267.550619999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41267.55062
t160,40999.48332999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40999.48333
t161,41346.04578,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41346.04578
t162,42806.46131,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42806.46131
t163,44001.246579999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44727.24658
t164,44703.723730019396,161.95094998059517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44865.67468
t165,44576.40919999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44576.4092
t166,43523.688959999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43523.68896
t167,41756.29518999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41756.29519
t168,40085.26503999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40085.26504
t169,39066.87634999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39066.87635
t170,38622.80685999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38622.80686
t171,39198.39314193646,0.0,-564.5481219364582,0.0,0.0,0.0,0.0,0.0,0.0,-38633.84502
t172,39538.5650615214,0.0,-485.82124152139846,0.0,0.0,0.0,0.0,0.0,0.0,-39052.74382
t173,40251.119479999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40251.11948
t174,42726.91038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42726.91038
t175,46227.37657,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46227.37657
t176,48364.8112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48364.8112
t177,48474.51739999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48474.5174
t178,47720.393930000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47720.39393
t179,47075.06177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47075.06177
t180,46190.22281,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46190.22281
t181,44801.720989999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44801.72099
t182,43295.491519999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43295.49152
t183,41985.949949999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41985.94995
t184,41214.162970000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41214.16297
t185,41394.73916,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41394.73916
t186,43214.34019999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43214.3402
t187,45142.09721423001,595.7876157699936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45737.88483
t188,46169.450659999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46169.45066
t189,46217.189669999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46217.18967
t190,45802.177309999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45802.17731
t191,44850.45801999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44850.45802
t192,43858.20345999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43858.20346
t193,43237.88781,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43237.88781
t194,43080.479699999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43080.4797
t195,43349.99249999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43349.9925
t196,43904.880659999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43904.88066
t197,44793.084509999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44793.08451
t198,46231.394519999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46231.39452
t199,48019.61601147966,178.6795685203384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48198.29558
t200,49311.64858,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50037.64858
t201,49501.3302,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50227.3302
t202,48373.187895971656,443.8432640283392,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48817.03116
t203,47012.03003999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47012.03004
t204,45095.60034,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45095.60034
t205,43293.83836000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43293.83836
t206,41662.34555,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41662.34555
t207,40555.67722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40555.67722
t208,40130.4849,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40130.4849
t209,40577.24261,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40577.24261
t210,42660.82352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42660.82352
t211,44974.30361,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44974.30361
t212,45251.352000000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45251.352
t213,45073.57110000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45073.5711
t214,44399.45115000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44399.45115
t215,43079.04508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43079.04508
t216,42008.39999095117,0.0,-252.64864095117795,0.0,0.0,0.0,0.0,0.0,0.0,-41755.75135
t217,41361.83903999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40635.83904
t218,39932.39211999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39932.39212
t219,40274.762709999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39548.76271
t220,40255.46958999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39529.46959
t221,40621.56161999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39895.56162
t222,40726.34376043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-40726.28063
t223,42026.42591043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-42026.36278
t224,43777.6384,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43777.6384
t225,45594.46323960695,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-45594.33698
t226,47850.26771,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47850.26771
t227,49710.84694,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49710.84694
t228,51057.66824999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51057.66825
t229,52055.61697999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52055.61698
t230,52323.97099,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52323.97099
t231,52343.85534,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52343.85534
t232,52549.16601,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52549.16601
t233,52920.49081999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52920.49082
t234,54303.478359999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54303.47836
t235,55247.076205669,224.6675843309922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55471.74379
t236,55021.65649629001,62.22035370999768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55083.87685
t237,53949.81551999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53949.81552
t238,52342.88925,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52342.88925
t239,50040.02240000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50040.0224
t240,48057.14554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48057.14554
t241,46683.04669000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46683.04669
t242,46023.01701000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46023.01701
t243,45773.22858999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45773.22859
t244,46067.73211,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46067.73211
t245,47212.22092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47212.22092
t246,49562.69696999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49562.69697
t247,52989.73445999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52989.73446
t248,54731.7787845343,581.2615154656812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55313.0403
t249,55072.184389999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55798.18439
t250,55076.45831,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55076.45831
t251,53958.07884000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53958.07884
t252,52530.385109999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52530.38511
t253,50972.10348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50972.10348
t254,49376.99519,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49376.99519
t255,47864.30105000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47864.30105
t256,47117.86647114141,0.0,-152.05611114140302,0.0,0.0,0.0,0.0,0.0,0.0,-46965.81036
t257,48100.84443,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47374.84443
t258,49490.60001999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49490.60002
t259,52208.894490000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52208.89449
t260,52695.06401,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52695.06401
t261,52562.960490000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52562.96049
t262,51725.84440000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51725.8444
t263,49879.33258999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49879.33259
t264,48296.58991,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48296.58991
t265,47544.819769999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47544.81977
t266,47504.05275999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47504.05276
t267,47835.28253999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47835.28254
t268,48505.679039999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48505.67904
t269,50016.59503999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50016.59504
t270,52764.947389999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52764.94739
t271,56546.60822999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56546.60823
t272,57871.84957999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58597.84958
