BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,3.924582628753121e8,770191.598801943,-910244.144139471,0.0,0.0,0.0,0.0,0.0,0.0,-3.9270041403718e8
t1,44433.12002000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43719.84962
t2,44034.36755000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43321.05035
t3,43776.43106000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43063.06706
t4,43803.42320000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43090.0592
t5,43474.00087000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43486.59007
t6,44252.777120000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44265.31952
t7,45277.74584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45290.28824
t8,45560.8371790844,374.4916709155893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45947.82445
t9,45787.260079187414,290.93410081258816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46090.64298
t10,46166.2833,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46178.7321
t11,46024.35517444371,0.0,-14.54698444370782,0.0,0.0,0.0,0.0,0.0,0.0,-46022.21019
t12,46059.869985119716,0.0,-581.9469251197091,0.0,0.0,0.0,0.0,0.0,0.0,-45490.27826
t13,44894.264803106715,0.0,-306.0104531067057,0.0,0.0,0.0,0.0,0.0,0.0,-44600.60955
t14,43750.36661061972,0.0,-136.81160061970658,0.0,0.0,0.0,0.0,0.0,0.0,-43625.86341
t15,42745.52898,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42757.79058
t16,42405.250759999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42417.51236
t17,42748.207519999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42760.42232
t18,44631.75234,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44643.92034
t19,45563.194709999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46301.36271
t20,45579.89456,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46318.01576
t21,45570.98876742858,441.1224725714245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46024.18564
t22,45295.03788221957,157.57955778042117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45464.69184
t23,44224.64608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44236.67368
t24,42907.915209999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42919.89601
t25,41704.44320999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41716.42401
t26,40861.403880000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40873.33788
t27,40481.976890000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40493.86409
t28,40451.91606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40463.80326
t29,41031.14817,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41042.98857
t30,42183.38757999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42195.18118
t31,43812.84484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43824.63844
t32,44688.216993161994,620.5078368379982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45320.47163
t33,45834.19056,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45845.89056
t34,45209.64728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45221.34728
t35,43758.19432,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43769.84752
t36,42055.60411,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42067.21051
t37,40247.4158,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40259.0222
t38,38624.25946000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38635.81906
t39,37470.20060000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37481.7134
t40,36860.71194000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36872.22474
t41,37095.119529999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37106.58553
t42,38927.478209999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38938.89741
t43,41910.88080000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41922.3
t44,42726.9994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42738.3718
t45,43181.001229999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43192.32683
t46,43061.96862,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43073.29422
t47,42311.47442,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42322.75322
t48,41396.754230000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41407.98623
t49,41053.17488522339,0.0,-445.87448522338315,0.0,0.0,0.0,0.0,0.0,0.0,-40618.5324
t50,40834.13363000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40119.31883
t51,40795.71858,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40080.85698
t52,41075.19155000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40360.32995
t53,41404.8412916342,0.0,-532.7700416341904,0.0,0.0,0.0,0.0,0.0,0.0,-40883.16285
t54,41938.60812,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41949.65292
t55,43314.83563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43325.88043
t56,44411.82125,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44422.81925
t57,44361.46417000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44372.41537
t58,42940.587790000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42951.53899
t59,41061.22677000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41072.13117
t60,39355.29037,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39366.14797
t61,37908.402089999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37919.25969
t62,36700.58439000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36711.39519
t63,35785.79798,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35796.56198
t64,35445.173370000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35455.93737
t65,35663.90924,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35674.62644
t66,36918.657561645196,298.56007835479886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37227.88804
t67,38829.146079999984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39565.81648
t68,39943.168600000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39953.7922
t69,39866.869380000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39877.44618
t70,39366.01182000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39376.58862
t71,38627.03313135287,0.0,-485.5724613528754,0.0,0.0,0.0,0.0,0.0,0.0,-38151.99067
t72,37552.29511,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36836.82511
t73,35926.37574,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35936.85894
t74,35612.58985000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35623.02625
t75,35660.192910000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35670.62931
t76,36203.764520000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36214.15412
t77,37408.65142954808,0.0,-0.3156395480790825,0.0,0.0,0.0,0.0,0.0,0.0,-37418.67859
t78,39843.639000434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39853.91867
t79,43205.37117,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43215.66717
t80,45374.82707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45385.07627
t81,45102.65086000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45112.90006
t82,43465.989420000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43476.19182
t83,41921.93295,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41932.08855
t84,40680.08036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40690.23596
t85,39791.47775,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39801.58655
t86,39252.06515,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39262.12715
t87,38859.78314,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38869.84514
t88,38691.674589999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38701.68979
t89,38643.8554353433,0.0,-0.6943653432971507,0.0,0.0,0.0,0.0,0.0,0.0,-38653.12947
t90,39410.72501999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39420.69342
t91,40578.20278999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41314.12439
t92,40467.921732695984,618.3831573040061,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41096.17969
t93,40189.03990628499,243.6454237150083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40442.56013
t94,39446.95828,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39456.78628
t95,37853.75501,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37863.53621
t96,36397.87638858882,0.0,-307.19208858882735,0.0,0.0,0.0,0.0,0.0,0.0,-36100.4655
t97,34997.64177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35007.37617
t98,34636.66489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34646.35249
t99,34681.61981999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34691.30742
t100,35201.903249999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35211.54405
t101,36845.513872445954,0.0,-335.9887324459499,0.0,0.0,0.0,0.0,0.0,0.0,-36519.11914
t102,39064.311879999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39073.90588
t103,42006.46057999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42742.00778
t104,44137.80213999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44873.30254
t105,44415.21028875424,175.5813512457512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44600.29204
t106,43254.916730000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43264.37033
t107,42026.01292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42035.41972
t108,40936.74324000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40946.15004
t109,39989.89190000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39999.2519
t110,39389.34203000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39398.65523
t111,38842.347680000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38851.66088
t112,38569.04561,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38578.31201
t113,38645.35969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38654.57929
t114,39775.46951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39784.68911
t115,41676.28845999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41685.46126
t116,41473.33538,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41482.46138
t117,40816.68482,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40825.81082
t118,39471.83080000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39480.91
t119,37532.60506000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37541.63746
t120,35429.81637,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35429.81637
t121,33903.33712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33903.33712
t122,33197.60884768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-32944.97978
t123,33183.679149999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32457.67915
t124,33090.34492,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32364.34492
t125,33749.31052,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33023.31052
t126,35609.97713,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34883.97713
t127,37680.33743000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37689.13583
t128,39316.012220000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39324.76382
t129,39835.0656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39843.8172
t130,40486.086160000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40494.79096
t131,40835.83544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40844.49344
t132,41024.84205000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41033.50005
t133,40803.56972,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40812.18092
t134,40546.7621,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40555.3265
t135,40245.40894,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40253.97334
t136,40310.20017000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40318.71777
t137,41140.72008000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41149.19088
t138,42231.66362,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42240.13442
t139,43287.17932,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43295.60332
t140,42948.47409,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42956.85129
t141,42336.57987000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42344.95707
t142,41167.05101,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41175.38141
t143,39364.20418000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39372.48778
t144,37651.333940000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37659.61754
t145,36605.051,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36613.2878
t146,36058.127850000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36066.31785
t147,35938.844114016196,0.0,-1.3254740161923821,0.0,0.0,0.0,0.0,0.0,0.0,-35945.70864
t148,36280.653740434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36288.73381
t149,37457.99407043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37466.02734
t150,39936.57124999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39944.66765
t151,43593.38638,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43601.43598
t152,45742.89476999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45750.89757
t153,45847.419559999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45855.42236
t154,45200.9536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45208.9096
t155,44432.201779999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44440.11098
t156,43511.261080000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43519.17028
t157,42632.39185000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42640.25425
t158,41862.03888000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41869.85448
t159,41259.73502000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41267.55062
t160,40991.71453000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40999.48333
t161,41338.323780000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41346.04578
t162,42798.73930999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42806.46131
t163,43993.57138,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44727.24658
t164,44858.04628,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44865.67468
t165,44568.78079999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44576.4092
t166,43516.107359999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43523.68896
t167,41881.62701068512,0.0,-132.86662068513064,0.0,0.0,0.0,0.0,0.0,0.0,-41756.29519
t168,40803.73024,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40085.26504
t169,39059.388349999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39066.87635
t170,38615.49191960695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38622.80686
t171,38626.40382,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38633.84502
t172,39045.34942,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39052.74382
t173,40243.96126751654,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-40251.11948
t174,42719.56277999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42726.91038
t175,46220.075769999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46227.37657
t176,48357.55719999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48364.8112
t177,48467.26339999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48474.5174
t178,47713.13992999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47720.39393
t179,47067.80777,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47075.06177
t180,46182.96880999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46190.22281
t181,44794.46699,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44801.72099
t182,43288.23752,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43295.49152
t183,41978.69595000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41985.94995
t184,41206.90897,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41214.16297
t185,41387.485160000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41394.73916
t186,43207.08619999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43214.3402
t187,45335.37852248779,395.2523075121994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45737.88483
t188,46162.19665999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46169.45066
t189,46209.93566999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46217.18967
t190,45794.92330999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45802.17731
t191,44843.20401999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44850.45802
t192,43850.94945999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43858.20346
t193,43230.633809999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43237.88781
t194,43073.2257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43080.4797
t195,43342.73849999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43349.9925
t196,43897.626659999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43904.88066
t197,44785.83050999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44793.08451
t198,46224.140519999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46231.39452
t199,47800.519986834785,390.52159316519896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48198.29558
t200,49304.39457999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50037.64858
t201,49494.07619999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50227.3302
t202,48377.234651644976,432.54250835500716,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48817.03116
t203,47004.77603999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47012.03004
t204,45088.34633999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45095.60034
t205,43286.58436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43293.83836
t206,41655.09155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41662.34555
t207,40548.42321999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40555.67722
t208,40123.2309,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40130.4849
t209,40569.98860999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40577.24261
t210,42653.56951999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42660.82352
t211,44967.04961000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44974.30361
t212,45244.098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45251.352
t213,45066.31710000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45073.5711
t214,44392.19715000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44399.45115
t215,43071.79108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43079.04508
t216,42116.78149853884,0.0,-368.2841485388336,0.0,0.0,0.0,0.0,0.0,0.0,-41755.75135
t217,40628.585040000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40635.83904
t218,40535.4927177864,0.0,-610.3545977863937,0.0,0.0,0.0,0.0,0.0,0.0,-39932.39212
t219,40267.50871000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39548.76271
t220,40248.21559000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39529.46959
t221,40614.30762000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39895.56162
t222,40719.08976043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40726.28063
t223,42019.10878000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42026.36278
t224,43770.51065960697,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-43777.6384
t225,45587.14611043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45594.33698
t226,47843.01371,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47850.26771
t227,49703.59294,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49710.84694
t228,51050.41425,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51057.66825
t229,52048.36298,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52055.61698
t230,52316.71699,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52323.97099
t231,52336.60134,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52343.85534
t232,52541.91201000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52549.16601
t233,52913.23681999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52920.49082
t234,54296.22435999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54303.47836
t235,54869.574103402985,594.9156865969999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55471.74379
t236,54935.689346452986,140.93350354699942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55083.87685
t237,53942.56151999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53949.81552
t238,52335.63524999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52342.88925
t239,50032.76839999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50040.0224
t240,48049.89153999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48057.14554
t241,46675.79268999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46683.04669
t242,46015.763009999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46023.01701
t243,45765.97458999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45773.22859
t244,46060.47810999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46067.73211
t245,47204.96692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47212.22092
t246,49555.44296999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49562.69697
t247,52982.480459999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52989.73446
t248,54615.41131581,690.3749841899989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55313.0403
t249,55064.930389999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55798.18439
t250,55069.20430999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55076.45831
t251,53950.824839999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53958.07884
t252,52523.13111,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52530.38511
t253,50964.84947999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50972.10348
t254,49369.74118999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49376.99519
t255,47857.047049999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47864.30105
t256,47294.88264994072,0.0,-336.32628994073565,0.0,0.0,0.0,0.0,0.0,0.0,-46965.81036
t257,47496.8930037875,0.0,-129.30257378752262,0.0,0.0,0.0,0.0,0.0,0.0,-47374.84443
t258,49483.34601999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49490.60002
t259,52201.64048999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52208.89449
t260,52522.37505048199,165.4349595179956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52695.06401
t261,52555.70648999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52562.96049
t262,51718.590399999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51725.8444
t263,49872.07858999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49879.33259
t264,48289.33590999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48296.58991
t265,47537.56576999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47544.81977
t266,47496.798759999976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47504.05276
t267,47828.028539999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47835.28254
t268,48498.42503999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48505.67904
t269,50009.34103999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50016.59504
t270,52757.69339,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52764.94739
